time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
51.204622,-0.2312850058078766,0.2544466257095337,0.9450563788414001,-0.04541141912341118,-0.44602808356285095,0.014653893187642097
51.245896,-0.2310381531715393,0.2527470886707306,0.9455438256263733,-0.04113536328077316,-0.44663894176483154,0.013432162813842297
51.269652,-0.23227234184741974,0.2522614896297455,0.9467622637748718,-0.040524497628211975,-0.4481661021709442,0.013432162813842297
51.328859,-0.23227234184741974,0.25420382618904114,0.9467622637748718,-0.045105986297130585,-0.4481661021709442,0.013432162813842297
51.370229,-0.23202551901340485,0.25347545742988586,0.9467622637748718,-0.0444951206445694,-0.4481661021709442,0.013126729987561703
51.393862,-0.23153184354305267,0.25250425934791565,0.9467622637748718,-0.04877117648720741,-0.4490824043750763,0.01373759564012289
51.435291,-0.23202551901340485,0.2527470886707306,0.9455438256263733,-0.0444951206445694,-0.44602808356285095,0.01404302753508091
51.494176,-0.23177866637706757,0.25420382618904114,0.9462748765945435,-0.0444951206445694,-0.445417195558548,0.013432162813842297
51.535416,-0.23029766976833344,0.25177592039108276,0.9462748765945435,-0.043578822165727615,-0.45213672518730164,0.014348460361361504
51.559276,-0.23177866637706757,0.25129032135009766,0.9460311532020569,-0.039608199149370193,-0.4484715461730957,0.014653893187642097
51.618311,-0.23202551901340485,0.25468939542770386,0.9460311532020569,-0.038081035017967224,-0.4496932625770569,0.01648648828268051
51.659827,-0.23276600241661072,0.2549321949481964,0.9443252682685852,-0.04082992672920227,-0.4496932625770569,0.01404302753508091
51.683704,-0.23079133033752441,0.25468939542770386,0.9467622637748718,-0.039608199149370193,-0.4478606581687927,0.015264758840203285
51.707568,-0.23079133033752441,0.25298985838890076,0.9460311532020569,-0.04235709458589554,-0.4496932625770569,0.013126729987561703
51.766742,-0.23227234184741974,0.25177592039108276,0.9455438256263733,-0.045105986297130585,-0.4484715461730957,0.01404302753508091
51.825633,-0.23202551901340485,0.2527470886707306,0.9453001022338867,-0.04571685194969177,-0.4487769603729248,0.01404302753508091
51.831689,-0.23375336825847626,0.25420382618904114,0.9455438256263733,-0.03991363197565079,-0.4496932625770569,0.013126729987561703
51.873162,-0.23276600241661072,0.25420382618904114,0.9455438256263733,-0.04113536328077316,-0.4487769603729248,0.013126729987561703
51.932005,-0.2312850058078766,0.25250425934791565,0.9460311532020569,-0.042662523686885834,-0.4487769603729248,0.014959326013922691
51.955688,-0.23251917958259583,0.2549321949481964,0.9453001022338867,-0.038997333496809006,-0.44633349776268005,0.01648648828268051
51.979547,-0.23251917958259583,0.2554177939891815,0.9467622637748718,-0.035026710480451584,-0.4429737627506256,0.016791921108961105
52.038439,-0.23202551901340485,0.2554177939891815,0.9457874298095703,-0.03624843806028366,-0.44022485613822937,0.015570191666483879
52.097398,-0.23153184354305267,0.25590336322784424,0.9457874298095703,-0.03624843806028366,-0.44144657254219055,0.015570191666483879
52.103424,-0.23227234184741974,0.2561461627483368,0.9450563788414001,-0.031056085601449013,-0.4445009231567383,0.018319085240364075
52.144628,-0.23424702882766724,0.2561461627483368,0.9431067705154419,-0.0341104120016098,-0.4426683187484741,0.01373759564012289
52.203799,-0.22955715656280518,0.2588168978691101,0.9453001022338867,-0.04113536328077316,-0.4426683187484741,0.014653893187642097
52.227450,-0.23054449260234833,0.258331298828125,0.9460311532020569,-0.037470169365406036,-0.44602808356285095,0.014959326013922691
52.251129,-0.23054449260234833,0.25978806614875793,0.9438378810882568,-0.045105986297130585,-0.44236287474632263,0.01251586526632309
52.310102,-0.23177866637706757,0.2556605637073517,0.9455438256263733,-0.045105986297130585,-0.4448063373565674,0.015570191666483879
52.351322,-0.23005081713199615,0.2537182569503784,0.9457874298095703,-0.04602228105068207,-0.44205746054649353,0.015570191666483879
52.357446,-0.23325969278812408,0.2573601305484772,0.9453001022338867,-0.04296795651316643,-0.4432791769504547,0.012821297161281109
52.416399,-0.23325969278812408,0.2561461627483368,0.9453001022338867,-0.04724401235580444,-0.4448063373565674,0.015264758840203285
52.457672,-0.2347407042980194,0.2537182569503784,0.9457874298095703,-0.04571685194969177,-0.4448063373565674,0.016791921108961105
52.481353,-0.23325969278812408,0.25808849930763245,0.9445689916610718,-0.0393027663230896,-0.45091500878334045,0.014959326013922691
52.522828,-0.23251917958259583,0.2578457295894623,0.9445689916610718,-0.04388425499200821,-0.4448063373565674,-0.06445315480232239
52.581733,-0.23251917958259583,0.26075923442840576,0.9431067705154419,-0.04388425499200821,-0.44572263956069946,0.012821297161281109
52.622932,-0.23202551901340485,0.2600308358669281,0.9445689916610718,-0.051214635372161865,-0.4441954791545868,0.0094615388661623
52.646719,-0.23054449260234833,0.25420382618904114,0.9443252682685852,-0.058239586651325226,-0.4484715461730957,0.011599566787481308
52.705537,-0.2310381531715393,0.2554177939891815,0.9443252682685852,-0.05335266888141632,-0.44633349776268005,0.010988702066242695
52.746826,-0.23375336825847626,0.25031915307044983,0.9460311532020569,-0.0545743964612484,-0.44633349776268005,0.012210432440042496
52.770592,-0.23449386656284332,0.25590336322784424,0.9448127150535583,-0.0393027663230896,-0.44511178135871887,0.014959326013922691
52.811800,-0.23350651562213898,0.25590336322784424,0.9448127150535583,-0.03869190067052841,-0.44724979996681213,0.014959326013922691
52.853152,-0.23177866637706757,0.2561461627483368,0.9445689916610718,-0.03869190067052841,-0.445417195558548,0.01648648828268051
52.894346,-0.23227234184741974,0.2578457295894623,0.9450563788414001,-0.03624843806028366,-0.44633349776268005,0.01648648828268051
52.918025,-0.23227234184741974,0.25760290026664734,0.9426194429397583,-0.03991363197565079,-0.44602808356285095,0.014959326013922691
52.959384,-0.23325969278812408,0.25808849930763245,0.9426194429397583,-0.039608199149370193,-0.44572263956069946,0.014653893187642097
53.018228,-0.2310381531715393,0.2561461627483368,0.9457874298095703,-0.04021906480193138,-0.4475552439689636,0.014653893187642097
53.024270,-0.23177866637706757,0.25517499446868896,0.9433504939079285,-0.04571685194969177,-0.4438900351524353,0.012210432440042496
53.065656,-0.23227234184741974,0.25517499446868896,0.9416446089744568,-0.043578822165727615,-0.4429737627506256,0.08917945623397827
53.124622,-0.233012855052948,0.2549321949481964,0.9460311532020569,-0.050603773444890976,-0.4429737627506256,0.013126729987561703
53.166075,-0.23720906674861908,0.24959076941013336,0.9499303102493286,-0.04724401235580444,-0.44053030014038086,0.01251586526632309
53.189956,-0.23720906674861908,0.25760290026664734,0.9462748765945435,-0.04174622893333435,-0.4438900351524353,0.015570191666483879
53.231291,-0.2352343648672104,0.258331298828125,0.9462748765945435,-0.04327338933944702,-0.4438900351524353,0.016181055456399918
53.290333,-0.23325969278812408,0.25808849930763245,0.9396950602531433,-0.04113536328077316,-0.4496932625770569,0.016181055456399918
53.296375,-0.23770272731781006,0.2561461627483368,0.9433504939079285,-0.0444951206445694,-0.4441954791545868,0.014653893187642097
53.337614,-0.23202551901340485,0.2561461627483368,0.9457874298095703,-0.04846574366092682,-0.44663894176483154,0.014653893187642097
53.396798,-0.23177866637706757,0.2566317319869995,0.9440816044807434,-0.045105986297130585,-0.44663894176483154,0.01373759564012289
53.438082,-0.2349875420331955,0.25347545742988586,0.9457874298095703,-0.050603773444890976,-0.45091500878334045,0.013126729987561703
53.461791,-0.2349875420331955,0.25590336322784424,0.9421320557594299,-0.042051658034324646,-0.44602808356285095,0.014959326013922691
53.503223,-0.23424702882766724,0.2605164349079132,0.9421320557594299,-0.0493820421397686,-0.4435846209526062,0.014653893187642097
53.562115,-0.23251917958259583,0.2515330910682678,0.9472496509552002,-0.0493820421397686,-0.4448063373565674,0.014653893187642097
53.568167,-0.2349875420331955,0.2522614896297455,0.9467622637748718,-0.04296795651316643,-0.4481661021709442,0.015570191666483879
53.609594,-0.23400019109249115,0.2522614896297455,0.9453001022338867,-0.03533214330673218,-0.45152586698532104,0.018319085240364075
53.668524,-0.23449386656284332,0.25347545742988586,0.9457874298095703,-0.03624843806028366,-0.4503041207790375,0.018929950892925262
53.709793,-0.23227234184741974,0.25978806614875793,0.9433504939079285,-0.022809404879808426,-0.4503041207790375,0.018319085240364075
53.733626,-0.23227234184741974,0.25638896226882935,0.9445689916610718,-0.030445219948887825,-0.4481661021709442,0.01862451806664467
53.775020,-0.23202551901340485,0.25857409834861755,0.9445689916610718,-0.028001759201288223,-0.4496932625770569,0.014959326013922691
53.833969,-0.23325969278812408,0.26318714022636414,0.9428631067276001,-0.03624843806028366,-0.4490824043750763,0.014959326013922691
53.840043,-0.23251917958259583,0.25590336322784424,0.9470059275627136,-0.04907660931348801,-0.4490824043750763,0.09009575098752975
53.881280,-0.23424702882766724,0.25590336322784424,0.9431067705154419,-0.056712426245212555,-0.44602808356285095,0.0094615388661623
53.940217,-0.23153184354305267,0.2605164349079132,0.9428631067276001,-0.06068304926156998,-0.44602808356285095,0.009156106039881706
53.963884,-0.23400019109249115,0.2561461627483368,0.9455438256263733,-0.06251564621925354,-0.4481661021709442,0.011904999613761902
53.987632,-0.23400019109249115,0.25517499446868896,0.9455438256263733,-0.05732329189777374,-0.4441954791545868,0.08948488533496857
54.046770,-0.23202551901340485,0.25201869010925293,0.9457874298095703,-0.05152007192373276,-0.4448063373565674,0.013432162813842297
54.105908,-0.23325969278812408,0.25420382618904114,0.9445689916610718,-0.0493820421397686,-0.4475552439689636,0.01404302753508091
54.129835,-0.23227234184741974,0.2556605637073517,0.9448127150535583,-0.04846574366092682,-0.4496932625770569,0.013126729987561703
54.171426,-0.23202551901340485,0.25420382618904114,0.9460311532020569,-0.05090920627117157,-0.4445009231567383,0.013126729987561703
54.230315,-0.233012855052948,0.2554177939891815,0.9443252682685852,-0.05090920627117157,-0.44236287474632263,0.01251586526632309
54.271670,-0.23350651562213898,0.25347545742988586,0.9457874298095703,-0.051214635372161865,-0.44114115834236145,0.01251586526632309
54.278017,-0.23153184354305267,0.2554177939891815,0.9465185403823853,-0.04571685194969177,-0.445417195558548,0.013432162813842297
54.336913,-0.23251917958259583,0.25250425934791565,0.9455438256263733,-0.038081035017967224,-0.4441954791545868,0.014959326013922691
54.395962,-0.233012855052948,0.2554177939891815,0.9438378810882568,-0.04082992672920227,-0.4441954791545868,0.011294133961200714
54.419576,-0.23424702882766724,0.2515330910682678,0.9455438256263733,-0.04571685194969177,-0.4493878483772278,0.012821297161281109
54.443238,-0.23424702882766724,0.25250425934791565,0.9438378810882568,-0.04877117648720741,-0.4481661021709442,0.08979032188653946
54.502333,-0.2310381531715393,0.25129032135009766,0.9457874298095703,-0.04877117648720741,-0.44633349776268005,0.014653893187642097
54.543549,-0.23276600241661072,0.25420382618904114,0.9450563788414001,-0.0444951206445694,-0.4478606581687927,0.014653893187642097
54.549622,-0.23177866637706757,0.25250425934791565,0.9450563788414001,-0.042662523686885834,-0.4426683187484741,0.014959326013922691
54.608623,-0.23202551901340485,0.2510475218296051,0.9450563788414001,-0.042051658034324646,-0.4393085539340973,0.09009575098752975
54.649862,-0.23202551901340485,0.2549321949481964,0.9457874298095703,-0.042662523686885834,-0.4393085539340973,0.01404302753508091
54.673505,-0.2347407042980194,0.2561461627483368,0.9453001022338867,-0.042662523686885834,-0.44205746054649353,0.01251586526632309
54.714903,-0.23424702882766724,0.25250425934791565,0.9443252682685852,-0.045105986297130585,-0.445417195558548,0.01251586526632309
54.773774,-0.23276600241661072,0.2537182569503784,0.9457874298095703,-0.045105986297130585,-0.4429737627506256,0.013126729987561703
54.814989,-0.233012855052948,0.2537182569503784,0.9453001022338867,-0.04388425499200821,-0.44511178135871887,0.01373759564012289
54.838793,-0.23153184354305267,0.25250425934791565,0.9457874298095703,-0.04082992672920227,-0.45091500878334045,0.012821297161281109
54.897759,-0.233012855052948,0.25468939542770386,0.9457874298095703,-0.04021906480193138,-0.45152586698532104,0.0170973539352417
54.939233,-0.233012855052948,0.2537182569503784,0.9470059275627136,-0.04021906480193138,-0.45152586698532104,0.014348460361361504
54.962891,-0.23251917958259583,0.2537182569503784,0.9448127150535583,-0.029528921470046043,-0.4481661021709442,0.0170973539352417
55.004152,-0.23251917958259583,0.2537182569503784,0.9453001022338867,-0.03075065277516842,-0.4475552439689636,0.01648648828268051
55.045527,-0.2310381531715393,0.25638896226882935,0.9433504939079285,-0.03075065277516842,-0.4438900351524353,0.014653893187642097
55.086801,-0.23202551901340485,0.2566317319869995,0.9455438256263733,-0.04082992672920227,-0.4445009231567383,0.015264758840203285
55.110486,-0.23276600241661072,0.2561461627483368,0.9448127150535583,-0.04144079238176346,-0.44724979996681213,0.014959326013922691
55.169517,-0.23350651562213898,0.25420382618904114,0.9448127150535583,-0.04144079238176346,-0.4478606581687927,0.0170973539352417
55.228437,-0.23276600241661072,0.2549321949481964,0.9453001022338867,-0.04021906480193138,-0.4441954791545868,0.015264758840203285
55.252115,-0.23202551901340485,0.25517499446868896,0.9453001022338867,-0.03716473653912544,-0.4484715461730957,0.01373759564012289
55.293585,-0.23251917958259583,0.25517499446868896,0.9431067705154419,-0.03777560219168663,-0.44694438576698303,0.015570191666483879
55.334856,-0.23325969278812408,0.2571173310279846,0.9450563788414001,-0.03777560219168663,-0.44694438576698303,0.014653893187642097
55.376133,-0.23177866637706757,0.2571173310279846,0.9411572217941284,-0.04174622893333435,-0.45060956478118896,0.09009575098752975
55.399911,-0.23202551901340485,0.2556605637073517,0.9450563788414001,-0.04632771760225296,-0.4441954791545868,0.01404302753508091
55.458800,-0.233012855052948,0.25687456130981445,0.9450563788414001,-0.04724401235580444,-0.44633349776268005,0.013432162813842297
55.517740,-0.23276600241661072,0.25638896226882935,0.9438378810882568,-0.04846574366092682,-0.4481661021709442,0.01251586526632309
55.541468,-0.2310381531715393,0.2544466257095337,0.9440816044807434,-0.04816031455993652,-0.4441954791545868,0.014348460361361504
55.582715,-0.23227234184741974,0.2544466257095337,0.9443252682685852,-0.04327338933944702,-0.4438900351524353,0.015875622630119324
55.641692,-0.23350651562213898,0.2573601305484772,0.9440816044807434,-0.039608199149370193,-0.4441954791545868,0.014653893187642097
55.682963,-0.23202551901340485,0.2554177939891815,0.9448127150535583,-0.04174622893333435,-0.44694438576698303,0.015570191666483879
55.706609,-0.23202551901340485,0.25638896226882935,0.9435941576957703,-0.042662523686885834,-0.4435846209526062,0.012821297161281109
55.747998,-0.233012855052948,0.2571173310279846,0.9435941576957703,-0.04724401235580444,-0.4377813935279846,0.015570191666483879
55.807029,-0.23325969278812408,0.2556605637073517,0.9455438256263733,-0.04235709458589554,-0.44663894176483154,0.015570191666483879
