time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
25.776239,-1.178146481513977,-0.295260488986969,0.26660436391830444,0.3641737401485443,-1.144247055053711,2.983764410018921
25.834784,-1.2420769929885864,-0.20938406884670258,0.0024369684979319572,0.42373308539390564,-1.144247055053711,3.3698313236236572
25.858952,-1.3378492593765259,0.19107775390148163,-0.0007230857736431062,0.4554980993270874,-1.3647693395614624,3.773613214492798
25.882797,-1.7828938961029053,0.21851330995559692,0.18545329570770264,0.6754095554351807,-1.600563406944275,3.274841547012329
25.941508,-1.0692920684814453,0.11581206321716309,0.18545329570770264,0.1931314617395401,-0.9530462026596069,0.12247160822153091
26.000168,-0.3065698742866516,-0.20311221480369568,0.14426852762699127,-0.25005125999450684,-0.67113196849823,0.12247160822153091
26.006203,-0.43048134446144104,-0.353395938873291,0.26099932193756104,-0.11230116337537766,-0.40601640939712524,-1.133467435836792
26.064773,-0.3354496359825134,-0.256181925535202,0.26099932193756104,-0.11260659247636795,-0.2960606515407562,-2.255626916885376
26.105972,-0.4855257272720337,-0.03931982070207596,0.2917051315307617,-0.22836557030677795,-0.2960606515407562,-2.947737216949463
26.129425,-0.7140955328941345,-0.13798122107982635,0.23321788012981415,-0.7033132910728455,-0.3437081575393677,-3.3930578231811523
26.170568,-0.8414627313613892,-0.13798122107982635,0.22176413238048553,-0.6611635684967041,-0.0953914225101471,-3.2195723056793213
26.229277,-1.3383429050445557,0.03836122900247574,0.13183999061584473,-0.6776569485664368,-0.0953914225101471,-2.9657576084136963
26.252778,-1.50569748878479,0.15854354202747345,0.19057093560695648,-0.5774750113487244,0.12329833209514618,-2.8484716415405273
26.276385,-1.50569748878479,0.03399096056818962,0.25904974341392517,-0.1852995604276657,0.18988265097141266,-2.5647246837615967
26.335066,-1.4610201120376587,0.0905616357922554,0.2310246080160141,-0.1852995604276657,-0.1702224165201187,-1.7941181659698486
26.376107,-1.320817470550537,0.39453792572021484,0.13452064990997314,-0.42170441150665283,-0.38097092509269714,-1.1175848245620728
26.399722,-1.148773193359375,0.1621854454278946,0.28658750653266907,-1.0118002891540527,-0.33026909828186035,-0.47098398208618164
26.458474,-1.090519905090332,-0.002171033062040806,0.28658750653266907,-0.4394194781780243,-0.8455339670181274,-0.0840008407831192
26.516917,-0.9510577321052551,-0.020262975245714188,0.13305847346782684,0.3299652934074402,-0.7936104536056519,-0.0840008407831192
26.522914,-0.9587096571922302,-0.054034601897001266,0.11136946082115173,0.5300236344337463,-0.680905818939209,0.25258588790893555
26.581579,-0.9614248275756836,-0.08877112716436386,0.11136946082115173,0.555679976940155,-0.7813930511474609,0.2553347945213318
26.622674,-0.9564881324768066,-0.2730677127838135,0.32923445105552673,0.5306345224380493,-0.7813930511474609,1.3063284158706665
26.646255,-1.0411527156829834,-0.4566406011581421,-0.024825945496559143,0.612795889377594,-1.2038064002990723,1.1542229652404785
26.687459,-1.060405969619751,-0.4566406011581421,0.06116791069507599,0.9322783946990967,-1.4121114015579224,1.0027284622192383
26.746006,-0.987589418888092,-0.013991101644933224,0.3265537917613983,0.7755914926528931,-1.4121114015579224,0.9233159422874451
26.769612,-0.8972476124763489,-0.4151497781276703,0.24174727499485016,0.3052252531051636,-0.8440067768096924,1.1264286041259766
26.793314,-0.8972476124763489,-0.03473652899265289,0.1815541535615921,-0.04327338933944702,-0.9264736175537109,0.41782498359680176
26.851867,-0.9663615822792053,-0.20745427906513214,0.11648709326982498,-0.04327338933944702,-0.9093693494796753,0.3463537096977234
26.893013,-0.9715451598167419,-0.15390212833881378,0.2137221246957779,-0.06587540358304977,-0.8491991758346558,0.33352553844451904
26.916703,-0.9596970081329346,-0.12977953255176544,0.12769715487957,-0.06679169833660126,-0.8382035493850708,0.31825393438339233
26.942299,-0.9596970081329346,-0.10445081442594528,0.23589853942394257,-0.10771967470645905,-0.7523770332336426,0.2712172865867615
27.001282,-0.9522919654846191,-0.07598615437746048,0.25344470143318176,-0.03563757240772247,-0.5956900119781494,0.06474484503269196
27.061668,-1.01474130153656,-0.08081067353487015,0.13037781417369843,-0.07595468312501907,-0.7200011014938354,0.03756134212017059
27.103290,-0.9826527237892151,-0.07285021990537643,0.1540164202451706,-0.05793415755033493,-0.679684042930603,0.017402786761522293
27.126925,-1.0107920169830322,-0.1264023780822754,0.1513357311487198,0.005901262164115906,-0.6179866790771484,0.10139675438404083
27.185694,-1.0130136013031006,-0.11120513826608658,0.1513357311487198,-0.005399744957685471,-0.6476136445999146,0.0677991658449173
27.244460,-1.0048679113388062,-0.038354918360710144,0.12574757635593414,-0.03288868069648743,-0.7154196500778198,0.0677991658449173
27.250475,-0.9710514545440674,-0.09769649058580399,0.17814239859580994,-0.09733495861291885,-0.6912904977798462,-0.02077629044651985
27.293022,-0.9745071530342102,-0.08925358206033707,0.1335458755493164,-0.12176956981420517,-0.7193902730941772,0.04183739423751831
27.351720,-0.9996843934059143,-0.0844290629029274,0.14134417474269867,-0.12176956981420517,-0.7245826721191406,0.012210432440042496
27.392947,-0.9957349896430969,-0.08032822608947754,0.13427697122097015,-0.08664482086896896,-0.7306913137435913,0.012210432440042496
27.399050,-1.0268362760543823,-0.11458230018615723,0.22273892164230347,-0.15719977021217346,-0.7499334812164307,0.16675934195518494
27.440600,-1.005361557006836,-0.11458230018615723,0.16083991527557373,-0.04816031455993652,-0.7749789953231812,0.1893613487482071
27.499315,-1.0357223749160767,-0.08298170566558838,0.177167609333992,-0.06495910882949829,-0.7749789953231812,0.2290675938129425
27.522811,-1.0552223920822144,-0.1415995955467224,0.10357116162776947,-0.0393027663230896,-0.7508498430252075,0.4166032075881958
27.563836,-1.03029203414917,-0.1415995955467224,0.06896620243787766,-0.010286666452884674,-1.136000394821167,0.9874567985534668
27.622586,-1.2793492078781128,-0.21420860290527344,0.1844785213470459,-0.01914421282708645,-1.1213395595550537,1.5580048561096191
27.663755,-1.230475664138794,-0.34302324056625366,0.14914247393608093,0.3000328838825226,-1.066667079925537,2.272411823272705
27.687338,-1.230475664138794,-0.29936134815216064,0.041184768080711365,0.5049781799316406,-1.0642236471176147,3.2565157413482666
27.728786,-1.3092162609100342,-0.13026198744773865,0.041184768080711365,0.4701588451862335,-1.1815098524093628,3.5549232959747314
27.787268,-1.4148619174957275,0.20661649107933044,0.06994099915027618,0.6558619141578674,-1.2077770233154297,3.5549232959747314
27.793299,-1.079659104347229,0.2755695581436157,0.1640079915523529,0.4457242488861084,-0.8015516996383667,3.4681804180145264
27.838384,-0.8523234724998474,0.17918092012405396,0.14841139316558838,-0.2885357737541199,-0.820488452911377,0.10231305658817291
27.889482,-0.5126776695251465,-0.29308947920799255,0.1030837669968605,-0.935136616230011,-0.5672848224639893,-1.0100725889205933
27.922544,-0.5640194416046143,-0.32782599329948425,0.1030837669968605,-0.9482702612876892,-0.5892759561538696,-0.6368338465690613
27.939464,-0.5282282829284668,-0.3186594247817993,0.14987356960773468,-0.9482702612876892,-0.5587327480316162,-0.6912009119987488
27.956483,-0.4872535765171051,-0.1758536845445633,0.21104146540164948,-0.9256682395935059,-0.5587327480316162,-1.2724392414093018
27.973160,-0.5306966304779053,-0.0704379603266716,0.23126831650733948,-0.9271953701972961,-0.5376578569412231,-1.2724392414093018
27.977401,-0.5743865966796875,-0.03739001601934433,0.2380918264389038,-0.8771044611930847,-0.5636196136474609,-2.001812219619751
27.994101,-0.5743865966796875,-0.040525950491428375,0.25344470143318176,-0.7692867517471313,-0.23955562710762024,-2.861910581588745
28.068522,-0.7560575604438782,-0.08201680332422256,0.22566328942775726,-0.650473415851593,-0.17297130823135376,-3.0137104988098145
28.092662,-1.0685515403747559,0.019423406571149826,0.17107519507408142,-0.3774166703224182,-0.14364978671073914,-3.2950141429901123
28.116433,-1.0685515403747559,0.07915037870407104,0.16205839812755585,-0.6122943758964539,-0.1757201999425888,-2.9602599143981934
28.158093,-1.3835138082504272,0.18816424906253815,0.16205839812755585,-0.7143088579177856,-0.06820791959762573,-2.6346688270568848
28.200025,-1.41066575050354,0.15441608428955078,0.24881447851657867,-0.6541386246681213,-0.06820791959762573,-2.6529946327209473
28.223758,-1.3435264825820923,-0.04776272922754288,0.2222515195608139,0.003763234242796898,0.21401181817054749,-2.0451836585998535
28.265453,-1.4242416620254517,0.12091069668531418,0.22566328942775726,0.6763258576393127,-0.03644292801618576,-1.2620545625686646
28.307509,-1.290703535079956,0.15295931696891785,0.22566328942775726,0.8336237072944641,-0.17969082295894623,-1.0461136102676392
28.366126,-1.2247984409332275,0.5125350952148438,0.11746188253164291,0.5639266967773438,-0.3479841947555542,-0.8136793375015259
28.389886,-1.123842716217041,-0.0176094900816679,0.30437734723091125,-0.3627558946609497,-0.6915959119796753,0.3261951804161072
28.431041,-1.1458110809326172,-0.0176094900816679,0.3007219135761261,0.7187809944152832,-0.8992900848388672,0.6957686543464661
28.489801,-1.032019853591919,0.08861929178237915,0.22298261523246765,1.0999609231948853,-1.0697214603424072,1.3573356866836548
28.530862,-1.0135071277618408,0.23745113611221313,0.07140318304300308,1.1277552843093872,-1.2792482376098633,1.3997907638549805
28.554449,-1.0135071277618408,0.10658594220876694,0.04922676086425781,0.2988111674785614,-1.0184087753295898,1.6029034852981567
28.613484,-0.9041590094566345,-0.08032822608947754,-0.17739704251289368,0.6363142132759094,-1.2230486869812012,0.24586638808250427
28.672069,-1.3050200939178467,-0.3664221167564392,0.29682278633117676,-0.08206333220005035,-1.0321532487869263,0.24586638808250427
28.678108,-0.9927729964256287,-0.11795946210622787,0.14646179974079132,0.011399051174521446,-0.8229318857192993,0.41293805837631226
28.736741,-0.9698172807693481,-0.11602965742349625,0.14646179974079132,-0.0017345529049634933,-0.8055223226547241,0.5143416523933411
28.795319,-0.9740134477615356,-0.02267523482441902,0.3021841049194336,0.022700058296322823,-0.8327057361602783,0.5143416523933411
28.801347,-0.8491146564483643,0.019666196778416634,0.1832600235939026,-0.019449645653367043,-0.6317311525344849,0.31397783756256104
28.842525,-0.8710830211639404,0.019666196778416634,0.14768029749393463,-0.09153174608945847,-0.5828619003295898,0.13652151823043823
28.884315,-1.0418933629989624,-0.11458230018615723,0.14061309397220612,-0.09153174608945847,-0.6045476198196411,0.1832527071237564
28.926118,-0.9722855687141418,-0.015679681673645973,0.15060466527938843,-0.031972382217645645,-0.5898867845535278,0.1832527071237564
28.932183,-0.9419248700141907,-0.0564468577504158,0.12696605920791626,-0.051214635372161865,-0.680905818939209,0.051611240953207016
28.990984,-1.0325134992599487,-0.06947305798530579,0.12696605920791626,-0.06404280662536621,-0.6998425722122192,0.12919113039970398
29.032085,-1.0149881839752197,-0.06609589606523514,0.16595755517482758,-0.051214635372161865,-0.6998425722122192,0.1884450614452362
29.055609,-1.0310324430465698,-0.03594265878200531,0.10917618870735168,-0.04082992672920227,-0.6903741359710693,0.25197505950927734
29.096743,-1.0631210803985596,-0.03594265878200531,0.14768029749393463,-0.0545743964612484,-0.7477954626083374,0.0931500792503357
29.155358,-0.9851210713386536,-0.0031359365675598383,0.10966358333826065,-0.025252865627408028,-0.7477954626083374,0.13407805562019348
29.178934,-0.9974628686904907,-0.0123025206848979,0.07798299193382263,-0.05487982928752899,-0.755125880241394,0.12460963428020477
29.202595,-0.9974628686904907,-0.010855165310204029,0.13037781417369843,-0.10313817858695984,-0.8097983598709106,0.09437181055545807
29.261112,-0.9947476983070374,-0.007719228509813547,0.139638289809227,-0.10313817858695984,-0.820488452911377,0.08948488533496857
29.302081,-0.9900578260421753,-0.01688581332564354,0.14768029749393463,-0.15872693061828613,-0.8217102289199829,0.08398710191249847
29.325776,-0.9900578260421753,-0.010372713208198547,0.15279792249202728,-0.17308226227760315,-0.8409525156021118,0.18600159883499146
29.384367,-1.0278236865997314,-0.06754325330257416,0.17887349426746368,-0.10069472342729568,-0.8382035493850708,0.45447689294815063
29.442957,-1.1026147603988647,-0.04462679103016853,0.1408567726612091,-0.007843205705285072,-0.9069259166717529,0.5167851448059082
29.466694,-1.1110072135925293,-0.08804745227098465,0.1671760380268097,0.12868517637252808,-1.0144381523132324,1.0314390659332275
29.525366,-1.1867858171463013,-0.13098566234111786,0.1671760380268097,0.25605058670043945,-1.0550607442855835,1.748594880104065
29.566701,-1.249728798866272,-0.1842965930700302,0.1610836237668991,0.35256728529930115,-1.0550607442855835,2.3710665702819824
29.590294,-1.2102352380752563,0.1716543585062027,0.12087363749742508,0.3904409408569336,-0.7352727651596069,3.1551120281219482
29.631342,-1.237880825996399,0.1716543585062027,0.05068894475698471,0.33668479323387146,-0.7450466156005859,2.928786516189575
29.689966,-1.3092162609100342,0.3015483617782593,-0.061462290585041046,0.2383354753255844,-0.7450466156005859,2.9187071323394775
29.713526,-0.9352602362632751,-0.03039446286857128,-0.0033744003158062696,-0.40582188963890076,-0.5294111967086792,2.5130927562713623
29.737088,-0.9352602362632751,-0.04438556358218193,0.08992413431406021,-1.2573680877685547,-0.6189029216766357,-0.4227256178855896
29.796064,-0.5166270136833191,-0.2981552183628082,0.21274735033512115,-1.2573680877685547,-0.545599102973938,-1.5091495513916016
29.837500,-0.47960165143013,-0.24315570294857025,0.2237136960029602,-1.0359294414520264,-0.48267999291419983,-1.5091495513916016
29.843605,-0.5583422183990479,-0.15896786749362946,0.24174727499485016,-0.5044766664505005,-0.576142430305481,-2.6514675617218018
29.885005,-0.5620447993278503,-0.15896786749362946,0.2076297104358673,-0.3975752294063568,-0.2780401408672333,-3.2452285289764404
29.940124,-1.0374503135681152,-0.09576668590307236,0.09699134528636932,-0.4427792429924011,-0.5645359754562378,-2.771807909011841
29.991637,-1.4037543535232544,0.0033990959636867046,0.23151199519634247,-0.5371579527854919,0.076567143201828,-2.8017404079437256
30.065404,-1.4326341152191162,0.051472026854753494,0.23736073076725006,0.4503057301044464,0.17613817751407623,-2.8017404079437256
30.071466,-1.4513936042785645,0.20491693913936615,0.1627894937992096,0.991837739944458,-0.07431657612323761,-2.3545870780944824
30.112741,-1.500760793685913,0.20491693913936615,0.13281479477882385,0.6005786061286926,-0.6457810401916504,-0.5186314582824707
30.171745,-1.2265263795852661,0.29596415162086487,0.17984826862812042,0.43320152163505554,-0.6457810401916504,-0.6044580340385437
30.195404,-1.0527540445327759,0.21997007727622986,0.1379324048757553,0.35775965452194214,-0.3021693229675293,-0.6230894327163696
30.219311,-1.0527540445327759,0.1716543585062027,0.13183999061584473,0.45855242013931274,-0.41181960701942444,-0.6197296380996704
30.244420,-1.1697540283203125,0.1716543585062027,0.119167760014534,0.40662887692451477,-0.8116309642791748,0.2855726480484009
30.302981,-1.0026464462280273,0.22288358211517334,0.08090735971927643,0.22123125195503235,-0.8116309642791748,0.3866708278656006
30.326572,-0.9693236351013184,0.11144179105758667,0.09357959032058716,-0.1901864856481552,-0.6017986536026001,0.39919358491897583
30.350248,-0.9693236351013184,0.08813370019197464,0.08992413431406021,-0.3829144537448883,-0.6888470649719238,1.0793919563293457
30.408936,-1.0431275367736816,0.08522019535303116,0.09089893102645874,-0.3829144537448883,-0.6973991394042969,1.2015650272369385
30.450008,-0.8760197162628174,-0.10420958697795868,0.09699134528636932,-0.025863731279969215,-0.4069327116012573,1.3933767080307007
30.473770,-2.1134068965911865,0.17772416770458221,0.21323473751544952,0.40418541431427,-1.3876768350601196,0.07390782237052917
